curr pt[0] time,curr pt[0] vehicle time,curr pt[0],curr pt[1] time,curr pt[1] vehicle time,curr pt[1],curr param time,curr param vehicle time,curr param,desired pt[0] time,desired pt[0] vehicle time,desired pt[0],desired pt[1] time,desired pt[1] vehicle time,desired pt[1],desired yaw (rad) time,desired yaw (rad) vehicle time,desired yaw (rad),crosstrack error time,crosstrack error vehicle time,crosstrack error,front wheel angle (rad) time,front wheel angle (rad) vehicle time,front wheel angle (rad),desired speed (m/s) time,desired speed (m/s) vehicle time,desired speed (m/s),feedforward accel (m/s^2) time,feedforward accel (m/s^2) vehicle time,feedforward accel (m/s^2),output accel (m/s^2) time,output accel (m/s^2) vehicle time,output accel (m/s^2),current yaw (rad) time,current yaw (rad) vehicle time,current yaw (rad),current speed (m/s) time,current speed (m/s) vehicle time,current speed (m/s)
1739137713.6659822,55.32994723320007,24.141370836201457,1739137713.6659865,55.32994723320007,-0.2883349353838156,1739137713.665992,55.32994723320007,88.65105213733987,1739137713.6659973,55.32994723320007,17.114792097528166,1739137713.6660001,55.32994723320007,0.001,1739137713.666004,55.32994723320007,3.100438688940755,1739137713.6660075,55.32994723320007,-0.42318144791328016,1739137713.6660109,55.32994723320007,-0.1313459339564738,1739137713.6660142,55.32994723320007,2.1106968480611337,1739137713.666018,55.32994723320007,0.0,1739137713.6660216,55.32994723320007,0.2567728580624815,1739137713.6660252,55.32994723320007,3.1606498877286757,1739137713.6660285,55.32994723320007,1.8539239899986522
1739137713.6849916,55.34994721412659,24.141370836201457,1739137713.6849952,55.34994721412659,-0.2883349353838156,1739137713.685,55.34994721412659,88.65105213733987,1739137713.6850054,55.34994721412659,17.114792097528166,1739137713.6850083,55.34994721412659,0.001,1739137713.6850123,55.34994721412659,3.100438688940755,1739137713.6850166,55.34994721412659,-0.42318144791328016,1739137713.6850195,55.34994721412659,-0.1313459339564738,1739137713.685022,55.34994721412659,2.1106968480611337,1739137713.685025,55.34994721412659,0.0,1739137713.685029,55.34994721412659,0.2567728580624815,1739137713.6850336,55.34994721412659,3.1606498877286757,1739137713.685037,55.34994721412659,1.8539239899986522
1739137713.7063558,55.3699471950531,24.141370836201457,1739137713.7063596,55.3699471950531,-0.2883349353838156,1739137713.7063644,55.3699471950531,88.65105213733987,1739137713.7063696,55.3699471950531,17.114792097528166,1739137713.7063725,55.3699471950531,0.001,1739137713.7063766,55.3699471950531,3.100438688940755,1739137713.70638,55.3699471950531,-0.42318144791328016,1739137713.706383,55.3699471950531,-0.1313459339564738,1739137713.7063868,55.3699471950531,2.1106968480611337,1739137713.7063904,55.3699471950531,0.0,1739137713.706394,55.3699471950531,0.2567728580624815,1739137713.7063975,55.3699471950531,3.1606498877286757,1739137713.706401,55.3699471950531,1.8539239899986522
1739137713.7269742,55.389947175979614,23.936046740251538,1739137713.7269785,55.389947175979614,-0.2914331565026025,1739137713.7269843,55.389947175979614,88.66008639756167,1739137713.7269917,55.389947175979614,17.021004059496118,1739137713.7269948,55.389947175979614,0.0012517693561430576,1739137713.7269986,55.389947175979614,3.0992920709822878,1739137713.7270021,55.389947175979614,-0.36545941277440885,1739137713.7270055,55.389947175979614,-0.1171231047483797,1739137713.7270088,55.389947175979614,2.1599972893492674,1739137713.7270124,55.389947175979614,0.0,1739137713.7270157,55.389947175979614,0.2969571020336438,1739137713.7270193,55.389947175979614,3.1521192765829014,1739137713.7270226,55.389947175979614,1.8821755511465559
1739137713.7465715,55.40994715690613,23.936046740251538,1739137713.7465756,55.40994715690613,-0.2914331565026025,1739137713.746582,55.40994715690613,88.66008639756167,1739137713.7465878,55.40994715690613,17.021004059496118,1739137713.7465904,55.40994715690613,0.0012517693561430576,1739137713.746595,55.40994715690613,3.0992920709822878,1739137713.7465987,55.40994715690613,-0.36545941277440885,1739137713.7466018,55.40994715690613,-0.1171231047483797,1739137713.7466037,55.40994715690613,2.1599972893492674,1739137713.7466073,55.40994715690613,0.0,1739137713.7466116,55.40994715690613,0.2778217382027115,1739137713.7466156,55.40994715690613,3.1521192765829014,1739137713.7466192,55.40994715690613,1.8821755511465559
1739137713.7638645,55.42994713783264,23.936046740251538,1739137713.763867,55.42994713783264,-0.2914331565026025,1739137713.7638698,55.42994713783264,88.66008639756167,1739137713.7638726,55.42994713783264,17.021004059496118,1739137713.7638738,55.42994713783264,0.0012517693561430576,1739137713.7638755,55.42994713783264,3.0992920709822878,1739137713.763877,55.42994713783264,-0.36545941277440885,1739137713.7638786,55.42994713783264,-0.1171231047483797,1739137713.76388,55.42994713783264,2.1599972893492674,1739137713.7638812,55.42994713783264,0.0,1739137713.7638824,55.42994713783264,0.2778217382027115,1739137713.763884,55.42994713783264,3.1521192765829014,1739137713.7638853,55.42994713783264,1.8821755511465559
1739137713.7862725,55.449947118759155,23.936046740251538,1739137713.7862763,55.449947118759155,-0.2914331565026025,1739137713.7862804,55.449947118759155,88.66008639756167,1739137713.7862852,55.449947118759155,17.021004059496118,1739137713.786287,55.449947118759155,0.0012517693561430576,1739137713.78629,55.449947118759155,3.0992920709822878,1739137713.7862923,55.449947118759155,-0.36545941277440885,1739137713.7862945,55.449947118759155,-0.1171231047483797,1739137713.7862968,55.449947118759155,2.1599972893492674,1739137713.7862995,55.449947118759155,0.0,1739137713.7863019,55.449947118759155,0.2778217382027115,1739137713.7863047,55.449947118759155,3.1521192765829014,1739137713.786307,55.449947118759155,1.8821755511465559
1739137713.8065982,55.45994710922241,23.936046740251538,1739137713.806601,55.45994710922241,-0.2914331565026025,1739137713.8066037,55.45994710922241,88.66008639756167,1739137713.8066065,55.45994710922241,17.021004059496118,1739137713.806608,55.45994710922241,0.0012517693561430576,1739137713.8066096,55.45994710922241,3.0992920709822878,1739137713.806611,55.45994710922241,-0.36545941277440885,1739137713.8066125,55.45994710922241,-0.1171231047483797,1739137713.8066134,55.45994710922241,2.1599972893492674,1739137713.806615,55.45994710922241,0.0,1739137713.8066163,55.45994710922241,0.2778217382027115,1739137713.8066177,55.45994710922241,3.1521192765829014,1739137713.8066194,55.45994710922241,1.8821755511465559
1739137713.8243153,55.48994708061218,23.936046740251538,1739137713.824318,55.48994708061218,-0.2914331565026025,1739137713.8243213,55.48994708061218,88.66008639756167,1739137713.824324,55.48994708061218,17.021004059496118,1739137713.824325,55.48994708061218,0.0012517693561430576,1739137713.8243265,55.48994708061218,3.0992920709822878,1739137713.824328,55.48994708061218,-0.36545941277440885,1739137713.8243291,55.48994708061218,-0.1171231047483797,1739137713.8243303,55.48994708061218,2.1599972893492674,1739137713.8243318,55.48994708061218,0.0,1739137713.8243327,55.48994708061218,0.2778217382027115,1739137713.8243341,55.48994708061218,3.1521192765829014,1739137713.8243353,55.48994708061218,1.8821755511465559
1739137713.8442361,55.509947061538696,23.72745281417265,1739137713.8442385,55.509947061538696,-0.29289319817520365,1739137713.8442416,55.509947061538696,88.66926453030914,1739137713.844244,55.509947061538696,16.919410411935885,1739137713.8442454,55.509947061538696,0.0019826589069360896,1739137713.8442473,55.509947061538696,3.09830683796427,1739137713.8442488,55.509947061538696,-0.3150486964061659,1739137713.8442502,55.509947061538696,-0.1041683620739838,1739137713.8442514,55.509947061538696,2.203994185901998,1739137713.8442528,55.509947061538696,0.0,1739137713.8442543,55.509947061538696,0.303004278771828,1739137713.8442554,55.509947061538696,3.1445559376465546,1739137713.8442569,55.509947061538696,1.9129815991058376
1739137713.8638098,55.52994704246521,23.72745281417265,1739137713.8638127,55.52994704246521,-0.29289319817520365,1739137713.8638153,55.52994704246521,88.66926453030914,1739137713.8638182,55.52994704246521,16.919410411935885,1739137713.8638196,55.52994704246521,0.0019826589069360896,1739137713.8638213,55.52994704246521,3.09830683796427,1739137713.8638227,55.52994704246521,-0.3150486964061659,1739137713.863824,55.52994704246521,-0.1041683620739838,1739137713.863825,55.52994704246521,2.203994185901998,1739137713.8638268,55.52994704246521,0.0,1739137713.863828,55.52994704246521,0.2910125867961604,1739137713.8638296,55.52994704246521,3.1445559376465546,1739137713.8638308,55.52994704246521,1.9129815991058376
1739137713.883845,55.549947023391724,23.72745281417265,1739137713.8838477,55.549947023391724,-0.29289319817520365,1739137713.883851,55.549947023391724,88.66926453030914,1739137713.883854,55.549947023391724,16.919410411935885,1739137713.8838553,55.549947023391724,0.0019826589069360896,1739137713.883857,55.549947023391724,3.09830683796427,1739137713.8838584,55.549947023391724,-0.3150486964061659,1739137713.8838599,55.549947023391724,-0.1041683620739838,1739137713.8838615,55.549947023391724,2.203994185901998,1739137713.8838632,55.549947023391724,0.0,1739137713.8838649,55.549947023391724,0.2910125867961604,1739137713.883866,55.549947023391724,3.1445559376465546,1739137713.8838677,55.549947023391724,1.9129815991058376
1739137713.904024,55.56994700431824,23.72745281417265,1739137713.904026,55.56994700431824,-0.29289319817520365,1739137713.904029,55.56994700431824,88.66926453030914,1739137713.9040318,55.56994700431824,16.919410411935885,1739137713.9040332,55.56994700431824,0.0019826589069360896,1739137713.904035,55.56994700431824,3.09830683796427,1739137713.9040363,55.56994700431824,-0.3150486964061659,1739137713.904038,55.56994700431824,-0.1041683620739838,1739137713.9040391,55.56994700431824,2.203994185901998,1739137713.904041,55.56994700431824,0.0,1739137713.9040422,55.56994700431824,0.2910125867961604,1739137713.9040437,55.56994700431824,3.1445559376465546,1739137713.9040453,55.56994700431824,1.9129815991058376
1739137713.923824,55.58994698524475,23.72745281417265,1739137713.9238272,55.58994698524475,-0.29289319817520365,1739137713.9238303,55.58994698524475,88.66926453030914,1739137713.9238331,55.58994698524475,16.919410411935885,1739137713.9238346,55.58994698524475,0.0019826589069360896,1739137713.9238362,55.58994698524475,3.09830683796427,1739137713.9238377,55.58994698524475,-0.3150486964061659,1739137713.9238393,55.58994698524475,-0.1041683620739838,1739137713.9238405,55.58994698524475,2.203994185901998,1739137713.923842,55.58994698524475,0.0,1739137713.9238436,55.58994698524475,0.2910125867961604,1739137713.923845,55.58994698524475,3.1445559376465546,1739137713.9238465,55.58994698524475,1.9129815991058376
1739137713.9440653,55.609946966171265,23.51542441525765,1739137713.9440684,55.609946966171265,-0.2928658691487662,1739137713.9440718,55.609946966171265,89.59295839014118,1739137713.9440749,55.609946966171265,15.899899739080382,1739137713.9440763,55.609946966171265,0.008684617614697583,1739137713.944078,55.609946966171265,3.102016518445299,1739137713.9440796,55.609946966171265,-0.2737700767200637,1739137713.944081,55.609946966171265,-0.07237904648817585,1739137713.9440825,55.609946966171265,2.2406874165714137,1739137713.9440842,55.609946966171265,0.0,1739137713.9440856,55.609946966171265,0.30006670024109844,1739137713.944087,55.609946966171265,3.1379450433787976,1739137713.9440882,55.609946966171265,1.9449322010769179
1739137713.964458,55.62994694709778,23.51542441525765,1739137713.9644613,55.62994694709778,-0.2928658691487662,1739137713.964465,55.62994694709778,89.59295839014118,1739137713.9644685,55.62994694709778,15.899899739080382,1739137713.964471,55.62994694709778,0.008684617614697583,1739137713.9644732,55.62994694709778,3.102016518445299,1739137713.9644754,55.62994694709778,-0.2737700767200637,1739137713.9644775,55.62994694709778,-0.07237904648817585,1739137713.9644792,55.62994694709778,2.2406874165714137,1739137713.9644814,55.62994694709778,0.0,1739137713.9644833,55.62994694709778,0.2957552154944958,1739137713.9644854,55.62994694709778,3.1379450433787976,1739137713.964487,55.62994694709778,1.9449322010769179
1739137713.9923997,55.64994692802429,23.51542441525765,1739137713.9924085,55.64994692802429,-0.2928658691487662,1739137713.9924188,55.64994692802429,89.59295839014118,1739137713.992429,55.64994692802429,15.899899739080382,1739137713.992434,55.64994692802429,0.008684617614697583,1739137713.9924397,55.64994692802429,3.102016518445299,1739137713.992445,55.64994692802429,-0.2737700767200637,1739137713.9924495,55.64994692802429,-0.07237904648817585,1739137713.992454,55.64994692802429,2.2406874165714137,1739137713.9924595,55.64994692802429,0.0,1739137713.992464,55.64994692802429,0.2957552154944958,1739137713.9924695,55.64994692802429,3.1379450433787976,1739137713.992474,55.64994692802429,1.9449322010769179
1739137714.0140054,55.65994691848755,23.51542441525765,1739137714.0140142,55.65994691848755,-0.2928658691487662,1739137714.0140238,55.65994691848755,89.59295839014118,1739137714.014033,55.65994691848755,15.899899739080382,1739137714.0140378,55.65994691848755,0.008684617614697583,1739137714.0140436,55.65994691848755,3.102016518445299,1739137714.0140486,55.65994691848755,-0.2737700767200637,1739137714.0140533,55.65994691848755,-0.07237904648817585,1739137714.0140579,55.65994691848755,2.2406874165714137,1739137714.0140631,55.65994691848755,0.0,1739137714.0140676,55.65994691848755,0.2957552154944958,1739137714.014073,55.65994691848755,3.1379450433787976,1739137714.0140777,55.65994691848755,1.9449322010769179
1739137714.034465,55.67994689941406,23.51542441525765,1739137714.0345037,55.67994689941406,-0.2928658691487662,1739137714.0345151,55.67994689941406,89.59295839014118,1739137714.0345254,55.67994689941406,15.899899739080382,1739137714.0345304,55.67994689941406,0.008684617614697583,1739137714.0345361,55.67994689941406,3.102016518445299,1739137714.0345418,55.67994689941406,-0.2737700767200637,1739137714.0345466,55.67994689941406,-0.07237904648817585,1739137714.0345514,55.67994689941406,2.2406874165714137,1739137714.0345564,55.67994689941406,0.0,1739137714.034561,55.67994689941406,0.2957552154944958,1739137714.0345664,55.67994689941406,3.1379450433787976,1739137714.0345707,55.67994689941406,1.9449322010769179
1739137714.0554876,55.699946880340576,23.51542441525765,1739137714.0554957,55.699946880340576,-0.2928658691487662,1739137714.0555048,55.699946880340576,89.59295839014118,1739137714.0555134,55.699946880340576,15.899899739080382,1739137714.0555177,55.699946880340576,0.008684617614697583,1739137714.0555232,55.699946880340576,3.102016518445299,1739137714.0555272,55.699946880340576,-0.2737700767200637,1739137714.0555315,55.699946880340576,-0.07237904648817585,1739137714.0555358,55.699946880340576,2.2406874165714137,1739137714.055541,55.699946880340576,0.0,1739137714.055545,55.699946880340576,0.2957552154944958,1739137714.0555499,55.699946880340576,3.1379450433787976,1739137714.0555544,55.699946880340576,1.9449322010769179
1739137714.0968697,55.72994685173035,23.299856044354804,1739137714.096881,55.72994685173035,-0.2914967435759914,1739137714.0968957,55.72994685173035,89.63024898005622,1739137714.096913,55.72994685173035,15.765188440689908,1739137714.0969229,55.72994685173035,0.009,1739137714.0969353,55.72994685173035,3.1017318937782696,1739137714.0969462,55.72994685173035,-0.2295803808647957,1739137714.0969574,55.72994685173035,-0.06200771317167965,1739137714.0969687,55.72994685173035,2.2806456427593256,1739137714.0969803,55.72994685173035,0.0,1739137714.0969915,55.72994685173035,0.31004325437173774,1739137714.0970032,55.72994685173035,3.132182271110561,1739137714.0970142,55.72994685173035,1.9774062198231808
1739137714.120546,55.74994683265686,23.299856044354804,1739137714.1205542,55.74994683265686,-0.2914967435759914,1739137714.1205637,55.74994683265686,89.63024898005622,1739137714.120574,55.74994683265686,15.765188440689908,1739137714.1205792,55.74994683265686,0.009,1739137714.1205854,55.74994683265686,3.1017318937782696,1739137714.1205912,55.74994683265686,-0.2295803808647957,1739137714.1205964,55.74994683265686,-0.06200771317167965,1739137714.120602,55.74994683265686,2.2806456427593256,1739137714.1206074,55.74994683265686,0.0,1739137714.1206129,55.74994683265686,0.3032394229361448,1739137714.1206186,55.74994683265686,3.132182271110561,1739137714.1206234,55.74994683265686,1.9774062198231808
1739137714.1381776,55.769946813583374,23.299856044354804,1739137714.1381857,55.769946813583374,-0.2914967435759914,1739137714.1381953,55.769946813583374,89.63024898005622,1739137714.1382055,55.769946813583374,15.765188440689908,1739137714.1382103,55.769946813583374,0.009,1739137714.1382165,55.769946813583374,3.1017318937782696,1739137714.1382213,55.769946813583374,-0.2295803808647957,1739137714.138227,55.769946813583374,-0.06200771317167965,1739137714.1382318,55.769946813583374,2.2806456427593256,1739137714.138237,55.769946813583374,0.0,1739137714.1382418,55.769946813583374,0.3032394229361448,1739137714.138247,55.769946813583374,3.132182271110561,1739137714.1382515,55.769946813583374,1.9774062198231808
